물리학실험 2,김지훈,22,Fall,5.0,"이번 조교님 깐깐하다는 평이 있는데 저는 하나도 못느꼈네요..
쪽지시험 거의 다 꼴등하고, 보고서는 평균정도 했더니 무난하게 s 떴네요. 모든 보고서에서 이론값 아예 생략했음에도 평가를 좋게 해주셨네요 ㅋㅋㅋㅋ 감사했습니다."
물리학실험 2,김지훈,22,Fall,1.0,이번조교님은 살짝 깐깐하심… 지각에 대한 기준도 분단위로 자르고.. 물실 그냥 치우세요. 서울대에서 사라져야할 강좌 1순위
물리학실험 2,김지훈,22,Fall,3.0,"이번학기는 보고서 4개만 써서 좋긴했지만 조교님이 깐깐?한 편인거 같았다..
뻘리 듣고 치우는게 최고"
물리학실험 2,김지훈,21,Fall,5.0,"조교님이 정말 열정 넘치시는 분을 만나서 힘든 물실2였지만 잘 할 수 있었습니다.
물실2 는 정말 힘들지만 그래도 조교님을 위해서 5점 드립니다."
물리학실험 2,김지훈,21,Fall,5.0,"물실 과목은 원래 최악이라 따로 쓸 말은 없지만 그래도 이번 조교님께서 좋은 분이셔서 피드백도 꼼꼼하게 해 주시고 배워갈 점도 많았네요.
저도 조교님 땜에 그냥 5점 드립니다."
물리학실험 2,김지훈,21,Fall,5.0,"물실은 이번 학기 최악의 과목이었지만, 조교님이 열정적이고 좋으신 분이어서 특별히 5점 드립니다."
물리학실험 2,김지훈,21,Fall,2.0,"물실 다음학기부터 S/U로 바뀐대서 뭐 도움이 될지는 모르겠지만? 로드 많고, 빡세요. 보고서 매주 써야하고 랩노트도 무조건 써가야 합니다. 무슨 한번 보고서 안내면 무조건 D+이 말이 되냐고요ㅠㅠ 그래도 김정준 조교님 꼼꼼하게 피드백해주셔서 감사했습니다!"
물리학실험 2,김지훈,20,Fall,3.0,"나머지 2~8등 근처였는데
하나만 이유를 알수없는 점수와 21등 성적으로
갑자기 비쁠이 뜬 어이없는 강의
아직도 이해할 수 없다
물실의 최대단점은 조교별로 채점기준이
너무나도 다르다는것ㅠ"
물리학실험 2,김지훈,20,Fall,1.0,"물실 최악인건 다들 알고 있는 사실이지만, 2020-2학기 물실2 003 분반은 최악 중 최악입니다. 점수도 이상하게 주고 피드백도 안해줘요.."
물리학실험 2,민홍기,23,Fall,5.0,여러분 물실은 그냥 버티세요 출석만 꼬박꼬박 하면 승자가 되는 겁니다. 저도 보고서 둘 다 반타작도 못했지만 무난하게 S 받았어요. 표절만 안하면 U 받는게 더 어려웠어요. 특히 내년부터는 보고서도 앖다던데 그럼 그냥 개꿀과목 아닌지??
물리학실험 2,민홍기,22,Fall,5.0,"ㅎ 물실 4보고서 S/U ㅎ
뭔짓을 해도 S임 편하게 듣도록"
물리학실험 2,최석봉,23,Fall,5.0,휴강이 잦고 시험문제가 너무 많고 타임어택이긴 하였으나 학점은 비교적 잘 주시는 편인 것 같습니다.
물리학실험 2,최석봉,23,Fall,5.0,다음학기부터는 보고서 완전 사라진다는데 그냥 개꿀임
물리학실험 2,최석봉,23,Fall,5.0,그냥 제때제때 랩노트랑 보고서내면 S. 실험하다가 제대로 진행이 안되는 경우가 간혹 있음. 실험매뉴얼부터가 좀 어려움.
물리학실험 2,최석봉,23,Fall,5.0,"물실 1보다 실험도 훨씬 더 쉽고 보고서는 2개밖에 없어서 로드 부담은 거의 없습니다! 앞으로는 보고서도 없어진다고 합니다

(옆동네 화실에 비하면 사실상 개꿀실험임)"
물리학실험 2,최석봉,23,Fall,5.0,보고서가 2개로 줄어서 더 할만해짐. 왠만하면 S받는 과목
물리학실험 2,이원종,23,Fall,5.0,보고서가 2번이어서 로드 부담이 별로 없음. S/U여서 성적 부담도 없음
물리학실험 2,이원종,23,Fall,5.0,"무난한 물실
보고서 2회 작성
로드가 많이 줄었음"
물리학실험 2,이원종,23,Fall,5.0,성적은 물실이라 딱히 의미 없고 조교님이 친절하고 열정적이셔서 좋았습니다.
물리학실험 2,이원종,23,Fall,5.0,물실 강의평은 의미없지만 조교님이 친절하셔서 5점 남깁니다
물리학실험 2,이원종,23,Fall,5.0,조교님 나이스샷~~~~~  짱짱 베리 굿 친절하고 아름다우세요
물리학실험 2,양범정,21,Fall,5.0,물실 1에 비하면 혜자과목입니다!! 비대면 실험 고마워요!!
물리학실험 2,양범정,21,Fall,5.0,물실 1에 비하면 한 없이 쉽습니다. 특히 비대면으로 들어서 자료 수집마저 너무 편하게 할 수 있었네요.
물리학실험 2,최선호,23,Fall,5.0,물실 첨이라서 긴장했는데 조교님이 점수 잘주셔서 잘 해치웁니다.
물리학실험 2,최선호,23,Fall,5.0,보고서 없는 물실이라니.. 올해도 보고서 두번밖에 안써서 꿀이고 좋았습니다
물리학실험 2,최선호,23,Fall,5.0,조교님 너무 좋았습니다. 내년엔 보고서도 없다면서요?
물리학실험 2,최선호,23,Fall,5.0,굿 이제 노 보고서니까 걍 들으셈 개꿀임 랩노트도 대강 쓰면 됨 조교도 귀찮아서 제대로 채점 안함
물리학실험 2,문송기,23,Fall,5.0,뻘짓만 안하면 S다. 보고서도 2개고 이보다 더 좋아질 수 없다. 보고서 아예 없앤다는 이야기가 있긴 하지만...
물리학실험 2,문송기,23,Fall,5.0,"물실 1 때 트레커에 빡친 영혼들아, 물실 2는 개꿀이다

이에 더하여 물실 1은 강한 정성적 수준의 분석을 요구했지만, 물실 2는 정성적 수준의 분석을 해야하는 실험도 많아서 훨씬 편하다.

근데 조바조 너무 심하다.. ㅋㅋ"
물리학실험 2,문송기,22,Fall,5.0,다소 귀찮지만... 하다보면 조교님과 팀원들과 정도 쌓고 즐거운 경험이 됩니다. 돌아보니 나쁜 추억은 아니네요.
물리학실험 2,문송기,22,Fall,5.0,"S&U 전환된 이후로는 미친 꿀강
교양 실험 과목은 무조건 물실 고고링"
물리학실험 2,문송기,22,Fall,5.0,"이제는 개꿀강이 되어버린 물실의 모습 ㅋㅋㅋ
예전과는 그냥 다른 과목이라고 봐도됨"
물리학실험 2,문송기,21,Fall,1.0,물실은 점수 평가 방식이 뭔지 전혀 모르겠다. 1시간 대충 적어도 1등할 때 있고 12시간 밤샘해도 꼴등할 때 있고...
물리학실험 2,문송기,21,Fall,1.0,"ㅋㅋ 무슨 기준으로 성적이 갈리는지 의문
조교는 이게 적절하다고 생각은 할까?"
물리학실험 2,문송기,21,Fall,1.0,눈치 빨라서 첫 실험부터 만점받는 사람이 압도적으로 유리.  S&U 전환된다 하니까 다행.
물리학실험 2,문송기,21,Fall,1.0,왜듣는지 이유를 모르겠는 희대의 조교복불복 쓰레기 강의. 빨리 치우시길
물리학실험 2,문송기,21,Fall,5.0,"물론 학점에 비해 로드가 많긴 하나 조교님은 되게 친절하셨어요. 매시간 지난 보고서에 대해 피드백 해주시고, 안내해주시는 요소들만 포함하면 만점을 주셔서 나름 만족스러웠던 거 같습니다"
물리학실험 2,문송기,21,Fall,5.0,조교님은 친절. 그래프를 매우 좋아하셨어요. 어느정도 써야 할 거 쓰면 점수는 잘 나왔습니다. 점수 피드백이 빨라서 좋았어요.
물리학실험 2,문송기,21,Fall,5.0,마지막에 성적 올려준 것 때문에 별 5개 간다 ㅋㅋㅋㅋㅋㅋ 성적이 사라져서 다시 새로고침하니까 한 등급이 올라가있네 ㅋㅋㅋㅋ
물리학실험 2,문송기,21,Fall,3.0,"비대면의 경우 수업시간은 정말 짧지만 로드는 물실이 원래 그렇듯 많습니다 (매주 랩노트 1 + 보고서 1, 쉬는 주차 있음) 그냥 좋은 조교님 만나면 편하고 그렇지 않으면 힘든 과목인듯 합니다..."
물리학실험 2,문송기,21,Fall,1.0,여름학기 들었는데 조교 진짜 존나 최악이네 ㅋㅋ
물리학실험 2,문송기,21,Fall,5.0,21년 여름에 들었습니다 비대면일때 실험 들으시는게 무조건 좋습니다 실험은 영상시청으로 대신하고 조교님이 시청 중 줌에서 인원보시고 출첵하십니다 끝나고 데이터 설명해주시고 1시간안에 끝납니다 데이터분석하고 보고서쓰시면됩니다 오차요인관련이랑 오차분석 잘하시면 보고서 점수는 잘 받을 수 있습니다 물실자체가 힘든과목인데 그나마 비대면이라 편했습니다
물리학실험 2,김경태,22,Fall,5.0,S/U 전환 이후에는 힘 안 쓰고 다 적당적당하게 해서 S 받을 수 있는 것 같아요
물리학실험 2,김경태,22,Fall,5.0,S/U로 바뀌고 나서는 기존 물실에 비해 개꿀인 것 같습니다. 특히 레포트 랩노트로 대체하는 주가 극락임
물리학실험 2,김경태,20,Fall,4.0,"1학기랑 똑같은 조교님이었는데 B0->A+ 됐어요...
아마 조교님이 채점을 조금 더 후하게 해주신 듯 한데 어짜피 물실은 조교님 매번 바뀌니까 그냥 운에 맡기세요"
물리학실험 2,김경태,20,Fall,4.0,1학기 에플인데 2학기 에마뜸ㅜㅜ 완전 조교운
물리학실험 2,김경태,20,Fall,4.0,교수님이 누구신지는 중요하지 않고 좋은 조교님이 걸리길 바라며 굿이라도 지내면 좋다.
물리학실험 2,김도헌,20,Fall,1.0,굳이 할말이있을까...? 물실이 물실했을뿐.. 치웠으니 다행인과목이다
물리학실험 2,김도헌,19,Fall,1.0,"아니 아래 강의평 새내기들 속이지마
새내기분들 물실은 빡센 과목이 맞습니다
교수가 하는 강의 아니니까 교수 상관없이 생각하세요"
물리학실험 2,김도헌,19,Fall,5.0,"매주 5장 짜리 보고서 하나만 쓰면 되는 실험과목이 있다??
이거 완전 꿀강 아니냐. 기계 창공 듣다가 물실 들으면서 힐링하고 감. 내년에 또 들어야짛ㅎㅎㅎㅎㅎ"
물리학실험 2,김도헌,19,Fall,3.0,수업 진행이 조금 아쉬웠어요 점수는 잘주시는건 좋아요
물리학실험 2,박혜윤,17,Fall,1.0,"물실....
로드 많아요
듣지마요..."
물리학실험 2,김형도,21,Fall,4.0,멍청이 마냥 레이트 해서 비마 챙겨갑니다. 다음학기부터 s/u인데 좀만 참을걸 싶지만 그래도 치운거에 만족
물리학실험 2,김형도,21,Fall,4.0,물실1에 비하면 선녀입니다. 비대면 물실2는 그야말로 꿀입니다. 아주 달아요... 데이터 받아서 공식에 때려넣고 오차 분석만 하면 됩니다.... 다들 물실1에 데이고 물실2 안하시던데... 꼭 하세요... ㅠㅠ 이제 s/u돼서 정말 꿀이란마리야...
물리학실험 2,김형도,21,Fall,5.0,그래도 화실에 비하면... 있을 거 있으면 점수 잘 주는 편인듯? 물론 조바조겠지만...
물리학실험 2,김형도,21,Fall,4.0,직접 피드백이 없고 데이터를 정리하는 것이 어려웠지만 그래도 물리에 대한 이해도룰 높이고 열심히 하면 웬만큼의 점수는 주세요. 물론 조교님과 같은 분반 학생들이 어떠냐에 따라 다르겠지만 나름 성적 괜찮게 받았어요. 대신 스트레스는 엄청납니다...
물리학실험 2,김형도,21,Fall,4.0,"조교님께서 모두 맡아 진행하시는 과목이고, 분반별로 조교에 따라 차이가 큰 것 같습니다. 절대적인 성적도 중요하지만 분반 내에서 등수가 중요한 과목입니다."
물리학실험 2,김형도,21,Fall,4.0,조교차이긴 한 과목. 이번에 열심히 가르치시긴 하셨는데 채점을 대충 하시는건지 보고서를 다 잘 쓴건지 98점인데 공동 7등이기도 하고 그랬습니다.
물리학실험 2,홍승훈,23,Fall,5.0,"보고서 두 개로 줄어서 행복해요
조교님 잘 걸려서 한 학기동안 기분좋게 실험했네오"
물리학실험 2,홍승훈,23,Fall,5.0,보고서가 줄어서 아주 듣기 ㅊ편했음 보고서4번이면 끝난다는게 아주...좋음...
물리학실험 2,홍승훈,23,Fall,5.0,보고서를 2번만 써도 되도록 바뀌어서 나름 편하게 들었던 것 같습니다. 조교님도 친절하시고 좋았어요
물리학실험 2,홍승훈,18,Fall,1.0,조교가 장애인이 걸리면 내가 아무리 잘 했건 못 했건 간에 학점이 망한다. 내 유일한 B를 만든 과목
물리학실험 2,홍승훈,18,Fall,3.0,"시험 4번 이상 써놓긴 했는데 사실 퀴즈임 고사는 안봄
실험 8번 하고 팀은 2명만으로 구성. 절대 결석하면 안됨. 그냥 D받음. 레폿이랑 퀴즈, 조교 따라서는 프리랩이나 태도 점수도 중요함. 
원래 물실2는 레폿 8번 쓴 걸로 채점하지만 아량이 넓은 조교는 즈언-통을 따라 7번만 써도 되게 해줌
물론 우리는 다 씀 ㅅㅂ것 레폿 점수도 죽창이라 열심히 쓰고 
1000점 만점에 300점 받고 그랬음. 원래 뒤에 결과 해석이랑 오차 분석이 제일 중요하고 그것만 채점대상인데 우리는 1쪽에 초록부터 다 채점대상이었음. 퀴즈는 쉬웠는데 매뉴얼에 없는 것도 가끔 나왔고.
그래도 에마 받고 재평가 ㅇㅇ 조교는 착했음"
물리학실험 2,홍승훈,18,Fall,5.0,"조교형만 잘 만나면 로드가 그렇게 많은 편은 아님
보고서 점수가 의외로 중요하니 하루정돈 밤 새야한다"
물리학실험 2,박철환,21,Fall,3.0,비대면이고 조교님이 설명 잘 해주셔서 괜찮았지만 그래도 로드는 너무 세다.
물리학실험 2,박철환,21,Fall,3.0,물실 1보다는 훨씬 낫다. 아주 못해먹을 정도는 아니지만 에센유로 바꾸는게 맞는 것 같긴하다...
물리학실험 2,박철환,21,Fall,2.0,이제 상평 물실은 없어졌고 잘없어졌다고 생각합니다. 조교님은 착하셨어요.
물리학실험 2,박철환,21,Fall,2.0,"여전히 최악이지만 물실1 보단 나음
다음학기부터 S/U 전환이라 학점 원래보다는 조금 잘 주신듯"
물리학실험 2,박철환,21,Fall,1.0,걍 최악 이딴걸 왜 필수로 했냐 걍 대충 쓰고 비마나 받을란다
물리학실험 2,박철환,20,Fall,2.0,아랫 분 말씀에 전적으로 동의함. 다만 어느 조교님이 걸릴 지는 매번 랜덤이기에..
물리학실험 2,박철환,20,Fall,2.0,"물리학실험이라는 과목에 대한 별점은 1점이지만 조교님이 압도적으로 천사셔서 2점드립니다
그냥 치운다는 마인드로 들으세요"
물리학실험 2,이진호,22,Fall,5.0,물실 왜이리 개꿀?!? 라때는 말이야.. 매주 보고서썼는데...
물리학실험 2,김석,23,Fall,5.0,"무난무난 조교님 재밌어요. 이번이 보고서 있는 마지막 학기로 알고 있는데, 지금도 부담이 아주 적었습니다. 아마 다음학기부터는 부담 거의 없을듯 해요. 그래도 수업전에 실험 내용 10분이라도 보고가는거 추천"
물리학실험 2,김석,23,Fall,5.0,"황창민 조교 짱..! 조교님께서 출석도 너그럽게 해주시고, 일도 잘하십니다"
물리학실험 2,김석,22,Fall,5.0,조교님이 정말 친절하시고 학생들의 편의를 많이 봐주셔서 어렵지 않게 S 받을 수 있었음!
물리학실험 2,김석,22,Fall,3.0,로드가 많이 줄긴 해도 여전히 1학점의 로드는 아닌듯
물리학실험 2,김석,21,Fall,1.0,이제 역사의 뒤안길로 사라질 Letter Grade 물실..
물리학실험 2,박홍규,23,Fall,5.0,보고서가 2개가 되고 나서 정말 편해진 것 같습니다
물리학실험 2,김은종,23,Fall,5.0,"김지원 조교님은 신이에요.

지금도 개꿀과목으로 느껴지는데

물실이 이제 보고서도 없다고???"
물리학실험 2,장소연,23,Fall,5.0,"굳굳 보고서도 없어지니 빨리 듣고 치웁시다
뻘짓만 안하면 패스 나와요~"
물리학실험 2,이탁희,22,Fall,4.0,조교님이 실험에 너무 관여 안하시고 그냥 방치하심. 물실 치고는 안빡세서 넘 좋았지만 개인적으로 조교님이 별로였음.
물리학실험 2,이탁희,22,Fall,5.0,보고서 4개 물실2는 혁명이다. 진짜 추진한 분들 감사드립니다.
물리학실험 2,류제경,22,Fall,4.0,엄청나게 편해졌다. 이거 S 못 받으면 공부 던진 거니 반성하세요.
물리학실험 2,류제경,22,Fall,5.0,실험이 보고서 4개에 S/U면 혜자라고 볼 수 있음
물리학실험 2,류제경,22,Fall,4.0,"물실이 S/U에 보고서 4개로 줄어들면서 정말 A~F 시절보다 훨씬 편해졌습니다.
저는 개인적으로는 생실보다 덜 힘들었어요. (생실은 디스커션에 각종 조사를 더 해야하는데, 물실은 데이터 바탕으로 논리적인 오차 근거만 판단하면 되어서)
조교님에 따라 세부적인 요구사항은 조금 달라질 수 있을 것 같아 조바조도 어느 정도 있을 것 같아요!"
물리학실험 2,류제경,22,Fall,5.0,"보고서 8개에서 4개.
상대평가 s/u에서 절대평가 s/u.
4학점의 로드에서 2학점의 로드.

지금도 1학점의 로드가 아닌 것은 확실하나, 
기존의 물실을 생각한다면 5점을 주지 않을 이유가 없다."
물리학실험 2,이승섭,22,Fall,5.0,"S/U 전환 후에 매우 널널해졌습니다
조교 별로 차이는 있겠지만 퀴즈는 보기 전에 공부해서 작성하고, 보고서는 결과값 정리하고 그래프 대충 넣고 오차 원인만 잘 쓰면 U는 안 나올 겁니다"
물리학실험 2,이승섭,22,Fall,5.0,"실험과목 중 최고...goat
당신의 헌신과 노력에 감사합니다"
물리학실험 2,이승섭,22,Fall,5.0,보고서 4개로 바뀌고 나서 개꿀 과목이 되었답니다.
물리학실험 2,이승섭,22,Fall,5.0,"S/U로 변한 물실1, 2를 모두 올 한 해에 들었네요.

1학기는 아직 변환 중이라서 여전히 힘들었습니다.

이에 비하면 진짜 이제부터는 개꿀입니다 ㅎㅎ 물론 조바조가 있기는 하지만 보고서 대충 써도 중간정도 나오고 보고서를 한 학기에 4번만 쓰면 되는 천국같으 과목입니다... ㅎㅎ

ㅊㅊㅇ 조교님 감사합니다!"
