물리학실험,이원종,23,Spring,5.0,"S/U라 크게 다른 말이 필요하진 않아요
로드는 많지않고 3주를 기준으로 보고서 없고 랩노트만 있는 실험1, 보고서 작성하는 실험2, 휴강 반복됩니다
굿
일반고생은 트렉터 이런거 다뤄본적없어서 과고지인 없으면 솔직히 힘들것같아요 실험보고서 처음 써보시는 분이라면 선배들한테 족보 부탁하시길"
물리학실험,이원종,23,Spring,5.0,진짜 개꿀 과목. 힘뺄 필요 없이 해가기만 하면 s.
물리학실험,문송기,23,Fall,4.0,"이번 학기부터 퀴즈 없어지고, 보고서도 한 학기동안 2번만 작성합니다!!
매 실험 끝날 때마다 랩노트를 작성해서 시간 내에 제출해야 하는데, 생각보다 타임어택이 좀 있어서 꽤나 스트레스를 받기도 했습니다.. 하지만 그 이전에 수강한 학우들 얘기 들어보면 개편된 이후가 훨씬 더 좋은 것 같아요!"
물리학실험,문송기,22,Spring,4.0,"조교님도 좋은 분이고 올해 S/U로 바뀌었다는 점에서는 만점을 받을만 하나, 필수 과목인 물실이 1학점 주제에 레포트로 많은 시간을 갉아먹기 때문에 과목 자체에서 비롯되는 깊은 빡침이 있을 수 밖에 없음. 따라서 1점 감점."
물리학실험,문송기,22,Spring,5.0,"물실 에스앤유 개꿀! 내가 이걸 위해 존버했당
근데 1학점으로 만든 이유가 학점 부담 줄여주려고 그랬다면서요 교수님. 이제 학번 부담 없으니까 로드에 걸맞게 3학점 채워주시죠"
물리학실험,문송기,22,Spring,5.0,아주 재미있고 흥미러워요 교수님도 친절해요^^
물리학실험,문송기,22,Spring,2.0,"이렇게까지 해야하나 싶다. 과제 양이 진짜 너무하고, 턴잇인 제출이 한번 제출 후 수정이 불가해 그냥 etl로 돌리면 좋지 않을까 싶음. 진짜 조교바이조교인듯"
물리학실험,문송기,22,Spring,3.0,"일단 굉장히 준비할 것도 많고, 여러모로 부담이 많습니다. 랩노트 작성, 실험 예습 등은 경우에 따라 어려운 정도가 상이한데 물리학을 처음 공부하는 저로서는 굉장한 부담이 되었습니다.
또한 1~4회차 실험에서 Tracker라는 분석 프로그램을 사용하는데, 처음 사용해본다면 많이 어렵습니다. 4회차 실험 보고서를 쓸 때쯤 적응이 되어 속도가 조금 나아졌습니다.
한편 5~8회차 실험에서는 Tracker 프로그램을 사용하지 않는데, 이 시간에는 랩노트 작성 등의 부담을 제외하면 괜찮습니다. 시간도 금방 끝납니다."
물리학실험,문송기,22,Spring,3.0,이제 대면이라 퀴즈도 보고 랩노트도 수기작성에… 관악 희대의 명강ㅋㅋ 트래커 사용법과 보고서 작성 능력을 기를 수 있음
물리학실험,문송기,21,Fall,4.0,어짜피 이제부턴 S/U인데.... U만 받지 않을 정도만 하세요 ㅎㅎ
물리학실험,문송기,21,Spring,3.0,"0. 들어가기에 앞서
이 글에 적힌 모든 단점은 물실이라는 것 때문이지 절대 교수님이나 조교님의 책임이 없음을 밝힙니다. 

1. 이 물실 강의를 꼭 들어야 하느냐?
장담 못합니다. 그때 조교님이 누구실지 모르기 때문이죠. 다행히 전 운이 좋아서 좋은 조교님을 만났고, 적절한 양의 데이터와 적절한 피드백을 받았습니다. 여러분께도 조교운이 가득하길 기원합니다.

2. 물실 진짜 에타에 돌아다니는 정도로 무서운 과목이냐?
제발 여러분 때는 나아져 있기를 기원합니다. 

3. 그럼 어떡해요 님아ㅠㅠㅠ
둘 중 하납니다. 1학점 따위 던져버려 / 장인정신으로 쓰자! 전 후자를 택해 다행히 에쁠을 받았습니다.

4. 에쁠은 어떡해야 받을 수 있나요?
일단 보고서를 잘쓰십쇼. 체감상 보고서는 1~2등을 계속 찍어줘야 됩니다. 랩노트는 한 3~4등 정도 해도 큰 문제는 안될 듯 합니다. 제가 그랬거든요. 퀴즈는 비대면 땐 없었던지라 다른 분께 물어보시고...
그렇다면 보고서를 어떻게 잘써야 하느냐! 일단 매뉴얼과 일반물리학 책을 준비하고, 깔쌈하게 실험 목적과 이론적 배경을 정리해 두십쇼. 매뉴얼에 나와 았는 이론적 배경을 일반물리학 책을 찾아 처음부터 다시 쓰는게 더 나을 겁니다. 실험 과정이야 뭐 다들 아실 거고... 결과 분석이 정말 중요합니다. 데이터 자체도 중요하지만, 그걸 어떻게 해석하는지와, 어떻게 오차 분석을 수행하는지가 훨씬 더 중요합니다. 그래프 자세히 쓰시고, 추세선 꼭 쓰시고, 이론값이랑 비교 넣으시고, 오차분석 공식 포함해서 정량적 오차 분석이라 할만한건 최대한 넣으십쇼. 결론 부분에 특히 오차 분석을 강조하셔야 합니다. 방법을 모르시겠다면 구글링을 이용하십쇼. 소스보다 더 좋은 자료가 있을 수 있습니다.

5. 이렇게 하다 보니 아침 7시네요 헤롱헤롱~ 이게 사람 사는 겁니까~~
과거의 저를 보는 것 같군요. 축하드립니다.

새벽감성에 취해 쓰는거라 멘탈이 좀 나간 상태인건 이해 부탁드립니다. 그럼 이만!"
물리학실험,김경태,23,Fall,5.0,"대충 하겠단 마인드를 장착해야
메뉴얼 의미 하나 없다는게 흥미로움"
물리학실험,김경태,23,Fall,4.0,"실험과목중 단연코 1티어 개씹킹갓제네럴 꿀

장점: 
보고서 단 2개 (매우 중요!)
실험이 쉬움& 빨리 끝남
조교님이 별로 깐깐하지 않음

단점:
메뉴얼이 무슨 2000년대 초에 만든것 같음. 예를 들면 회절을 에돌이라 말함...
컴퓨터의 성능이 구림"
물리학실험,김경태,23,Fall,3.0,"대충 하겠다는 마인드가 중요
실험 매뉴얼 열심히 읽어가도 실제 실험과 매우 다름
그냥 실험날 가서 조원 버스 타는게 가장 마음 편함"
물리학실험,김경태,22,Fall,5.0,생각보다 덜 힘들었어요 근데 귀찮고 장비가 오래되어서….
물리학실험,김경태,22,Fall,4.0,"이제 보고서를 4번만 쓰면 되기 때문에 로드도 예전에 비해 많이 줄었고, S/U라 부담도 없습니다. 조교님도 매우 친절하셨습니다."
물리학실험,김경태,22,Fall,4.0,"조교님은 천사였고 점수도 잘 주셨으나, 물실 메뉴얼의 불친절함, 실험기구 노후 문제로 별점 4점ㅠ"
물리학실험,김경태,22,Spring,5.0,매주 실험하고 보고서 쓰는게 귀찮긴하지만 3주에 1번씩 휴강하고 s/u로 바뀌어서 부담은 없습니다
물리학실험,김경태,22,Fall,5.0,조교님이 천사입니당 수월하게 마무리했고 웬만하면 패스에요!
물리학실험,김경태,22,Spring,5.0,조교 바이 조교라서 물실은. 근데 다음 학기에도 같은 조교님일지 모르지만 ㅂㅇㅅ조교님 최고최고 짱짱맨…..
물리학실험,김경태,22,Spring,4.0,절대평가로 바뀌면서 훨씬 수월해진 것 같습니다. ㅂㅇㅅ 조교님 최고...
물리학실험,김경태,21,Fall,5.0,"악명만큼 빡세다는 느낌이 들지는 않았네요.
원래 물실이 교님을 많이 타긴 하는데 이번 조교님은 학생들을 잘 배려해주셨다고 생각합니다."
물리학실험,김경태,21,Fall,2.0,조교는 매번 달라서 참고는 안되겠지만 제가 들은 분은 점수만 나오고 피드백이 하나도 없었어요ㅠㅠ
물리학실험,김경태,21,Fall,4.0,수업은 비대면이라 실험 영상 보는 것으로 대체되었어요.매주 보고서 쓰는 건 고통스러웠지만 조교님께서 채점도 후하게 해주시고 메일 답장도 빠르게 해주셨어요. 수업 때도 최대한 학생들 배려하려고 하시는 게 느껴지는 분이셨어요!
물리학실험,김경태,21,Fall,5.0,"역대 실험과목 조교님들 중 제일 좋았어요... 수업, 채점도 까다롭지 않으셨고 덕분에 가장 마음 편하게 들을 수 있었습니다. 조교님 최고❤"
물리학실험,김경태,21,Fall,4.0,물리학 실험 과목이 힘들다는 평이 많아 쫄았는데 비대면이라 실험도 없고 퀴즈도 없고 과제도 보고서 작성 이외에 따로 내주는 것도 없어 상당히 편하게 함. 물론 실험 과목 특유의 귀찮음은 있지만 부담은 없었음
물리학실험,김경태,21,Spring,5.0,고병선 조교님 진짜 짱이에요ㅜㅜ 찾아서 들으세요!!
물리학실험,김경태,21,Spring,4.0,"물리학 실험 보고서 쓰는 방식을 꼼꼼하게 알려주심. 매 보고서마다 보충설명 달아주시고 채점 후 공지로 평균 등 정보와 함께 보고서의 작성 방식, 채점 기준 설명해주심.
보고서 쓰는 방식을 제대로 배워볼 수 있다고 생각은 하나 그만큼 깐깐하게 느껴질 수도 있음. (점수가 가끔 마음이 아팠음)"
물리학실험,Uwe R. Fischer,18,Spring,4.0,퀴즈네번 시험 두번있는 수업이에요 처음엔 이 강의 이해도 안되고 영어도 너무 많이 쓰셔서 듣기 싫었는데 나중에는 나름의 흐름(?)이 있으시단 걸 알게 됐네요 시험은 수업시간에 했던거  특히 개념을 졍확히 알아야 되는거+기본문제 정도에요 하지만 양학하는 분들 너무 많아서 물리 고등학교 때 안하셨다면 비추에요
물리학실험,김석,23,Fall,5.0,조교마다 다르겠지만 편하게 한 거 같습니다. 총 실험 8번 중에 보고서는 두 번이고 시험은 없어요. 나머지 실험 여섯번은 랩노트만 쓰면 되는데 수업 전에 프리랩노트 적당히 써가고 당일에 결과랑 결론만 써서 내면 됩니다. S/U라 결석 안하고 하라는거만 하면 됩니다.
물리학실험,최석봉,22,Fall,5.0,"보고서 4개로 줄었는데 조교님 진짜 짱 좋았어요~
쉽게 s받아갑니다~~"
물리학실험,최석봉,22,Fall,5.0,"이번학기부터 보고서를 4새만 써야해서 로드가 확 줄었다
S/U이기 때문에 다른실험보다 확실히 편한듯"
물리학실험,최선호,20,Spring,4.0,"진리의 조바교...지만
올해는 다 똑같았을 듯하네요.
여러분 소스가 최곱니다.

절대로 보고서를 베끼라는 게 아니라(어차피 컴퓨터로 돌려서 다 걸려요), 물천 인트라넷에 있는 물실 메뉴얼과 실제 실험 과정이 상당히 달라요.
그런 부분에서 선대의 소스로부터 엄청난 도움을 받을 수 있답니다."
물리학실험,PARK YUN,23,Fall,5.0,"1. 강의

메뉴얼을 따라 실험을 해서 데이터를 모아서 랩노트를 쓰는 것을 
8주 동안 하는 강의. 8번만 실험을 하기 때문에 중간중간 휴강도 있고 
S/U라 랩노트를 대충 휘갈겨도 부담없는 좋은 강의.
실험을 빨리 끝내면 강의시간을 채우지 않아도 집에 갈 수 있다.


2. 과제

랩노트 제출 8번, 보고서 제출 2번이지만 
내년부터는 랩노트 제출만 요구하는 듯.

랩노트 (10점 만점)
1: 8.25
2: 8
3: 10
4: 8.5
5: 9.5
6: 9
7: 10
8: ?

보고서 (100점 만점)
3: 91
8: 89


3. 시험

없음


4. 성적

S"
물리학실험,김지훈,21,Spring,3.0,그냥 가벼운 마음으로 수강하세요. 로드도 많고 학점도 받기 힘듭니다.
